window_size,forecast_lag_min,input_start,input_end,coeff_setting,max_available_coeffs,effective_coeffs,train_accuracy,train_f1,train_precision,train_recall,train_tss,train_hss,train_css,val_accuracy,val_f1,val_precision,val_recall,val_tss,val_hss,val_css,test_accuracy,test_f1,test_precision,test_recall,test_tss,test_hss,test_css
180,60,300,660,68,91,68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9496919917864476,0.6620689655172414,0.7384615384615385,0.6,0.5809843400447428,0.6352059925093633,0.4948453608247423,0.9511930585683296,0.7204968944099379,0.7532467532467533,0.6904761904761905,0.6678031594499374,0.6938142960459316,0.5631067961165048
180,60,300,660,69,91,69,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9527720739219712,0.6805555555555556,0.765625,0.6125,0.5957214765100671,0.6553962589219788,0.5157894736842106,0.9511930585683296,0.7239263803680982,0.7468354430379747,0.7023809523809523,0.6785146039322649,0.6971842293488256,0.5673076923076923
180,60,300,660,70,91,70,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9517453798767967,0.6758620689655173,0.7538461538461538,0.6125,0.5946029082774049,0.6500955438355117,0.5104166666666666,0.9501084598698482,0.7160493827160493,0.7435897435897436,0.6904761904761905,0.6666098420275031,0.6887421106707765,0.5576923076923077
180,60,300,660,71,91,71,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9486652977412732,0.6575342465753424,0.7272727272727273,0.6,0.5798657718120805,0.6300628969037708,0.4897959183673469,0.9501084598698482,0.7160493827160493,0.7435897435897436,0.6904761904761905,0.6666098420275031,0.6887421106707765,0.5576923076923077
180,60,300,660,72,91,72,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9486652977412732,0.6575342465753424,0.7272727272727273,0.6,0.5798657718120805,0.6300628969037708,0.4897959183673469,0.9511930585683296,0.7169811320754716,0.76,0.6785714285714286,0.6570917149676099,0.69036851296288,0.5588235294117647
180,60,300,660,73,91,73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9517453798767967,0.6802721088435374,0.746268656716418,0.625,0.6059843400447429,0.6543961104652041,0.5154639175257731,0.9522776572668112,0.7283950617283951,0.7564102564102564,0.7023809523809523,0.6797079213546993,0.7022750623807427,0.5728155339805825
180,60,300,660,74,91,74,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9496919917864476,0.6666666666666666,0.7313432835820896,0.6125,0.5923657718120805,0.6396895619743617,0.5,0.9544468546637744,0.7375,0.7763157894736842,0.7023809523809523,0.6820945561995679,0.7126276418902874,0.5841584158415841
180,60,300,660,75,91,75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9496919917864476,0.6666666666666666,0.7313432835820896,0.6125,0.5923657718120805,0.6396895619743617,0.5,0.9511930585683296,0.7204968944099379,0.7532467532467533,0.6904761904761905,0.6678031594499374,0.6938142960459316,0.5631067961165048
180,60,300,660,76,91,76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9496919917864476,0.6666666666666666,0.7313432835820896,0.6125,0.5923657718120805,0.6396895619743617,0.5,0.9522776572668112,0.725,0.7631578947368421,0.6904761904761905,0.6689964768723717,0.6989432438850629,0.5686274509803921
180,60,300,660,77,91,77,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.946611909650924,0.6486486486486487,0.7058823529411765,0.6,0.5776286353467561,0.619965183984633,0.48,0.9522776572668112,0.725,0.7631578947368421,0.6904761904761905,0.6689964768723717,0.6989432438850629,0.5686274509803921
180,60,300,660,78,91,78,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.946611909650924,0.6486486486486487,0.7058823529411765,0.6,0.5776286353467561,0.619965183984633,0.48,0.9522776572668112,0.725,0.7631578947368421,0.6904761904761905,0.6689964768723717,0.6989432438850629,0.5686274509803921
180,60,300,660,79,91,79,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9517453798767967,0.6845637583892618,0.7391304347826086,0.6375,0.6173657718120804,0.6585922467670002,0.5204081632653061,0.9522776572668112,0.725,0.7631578947368421,0.6904761904761905,0.6689964768723717,0.6989432438850629,0.5686274509803921
180,60,300,660,80,91,80,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9496919917864476,0.6754966887417219,0.7183098591549296,0.6375,0.615128635346756,0.6483339964926242,0.51,0.9511930585683296,0.7169811320754716,0.76,0.6785714285714286,0.6570917149676099,0.69036851296288,0.5588235294117647
180,60,300,660,81,91,81,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9537987679671458,0.6938775510204082,0.7611940298507462,0.6375,0.6196029082774048,0.6691026589560465,0.53125,0.9522776572668112,0.725,0.7631578947368421,0.6904761904761905,0.6689964768723717,0.6989432438850629,0.5686274509803921
180,60,300,660,82,91,82,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9507186858316222,0.6756756756756757,0.7352941176470589,0.625,0.6048657718120807,0.6491986313704304,0.5102040816326531,0.9533622559652928,0.7295597484276729,0.7733333333333333,0.6904761904761905,0.6701897942948061,0.704129912386752,0.5742574257425742
180,60,300,660,83,91,83,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9517453798767967,0.6802721088435374,0.746268656716418,0.625,0.6059843400447429,0.6543961104652041,0.5154639175257731,0.9511930585683296,0.7204968944099379,0.7532467532467533,0.6904761904761905,0.6678031594499374,0.6938142960459316,0.5631067961165048
180,60,300,660,84,91,84,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9507186858316222,0.6712328767123288,0.7424242424242424,0.6125,0.5934843400447427,0.64486038102762,0.5051546391752577,0.9522776572668112,0.7283950617283951,0.7564102564102564,0.7023809523809523,0.6797079213546993,0.7022750623807427,0.5728155339805825
180,60,300,660,85,91,85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9507186858316222,0.6756756756756757,0.7352941176470589,0.625,0.6048657718120807,0.6491986313704304,0.5102040816326531,0.9522776572668112,0.725,0.7631578947368421,0.6904761904761905,0.6689964768723717,0.6989432438850629,0.5686274509803921
180,60,300,660,86,91,86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9507186858316222,0.6756756756756757,0.7352941176470589,0.625,0.6048657718120807,0.6491986313704304,0.5102040816326531,0.9522776572668112,0.7283950617283951,0.7564102564102564,0.7023809523809523,0.6797079213546993,0.7022750623807427,0.5728155339805825
180,60,300,660,87,91,87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9507186858316222,0.6756756756756757,0.7352941176470589,0.625,0.6048657718120807,0.6491986313704304,0.5102040816326531,0.9522776572668112,0.725,0.7631578947368421,0.6904761904761905,0.6689964768723717,0.6989432438850629,0.5686274509803921
180,60,300,660,88,91,88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9527720739219712,0.6891891891891891,0.75,0.6375,0.6184843400447426,0.6638153550633291,0.5257731958762887,0.9533622559652928,0.7329192546583851,0.7662337662337663,0.7023809523809523,0.6809012387771336,0.7074225495550013,0.5784313725490197
180,60,300,660,89,91,89,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9476386036960984,0.6577181208053692,0.7101449275362319,0.6125,0.5901286353467561,0.6295362677684471,0.49,0.9511930585683296,0.7204968944099379,0.7532467532467533,0.6904761904761905,0.6678031594499374,0.6938142960459316,0.5631067961165048
180,60,300,660,90,91,90,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9527720739219712,0.684931506849315,0.7575757575757576,0.625,0.6071029082774049,0.6596578651514691,0.5208333333333334,0.9511930585683296,0.7204968944099379,0.7532467532467533,0.6904761904761905,0.6678031594499374,0.6938142960459316,0.5631067961165048
180,60,300,660,91,91,91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9496919917864476,0.6666666666666666,0.7313432835820896,0.6125,0.5923657718120805,0.6396895619743617,0.5,0.9511930585683296,0.7239263803680982,0.7468354430379747,0.7023809523809523,0.6785146039322649,0.6971842293488256,0.5673076923076923
180,120,240,600,1,91,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.917864476386037,0.3442622950819672,0.5,0.2625,0.239010067114094,0.3049559353480572,0.2079207920792079,0.9229934924078091,0.4227642276422764,0.6666666666666666,0.3095238095238095,0.2940106830321627,0.3873696819959945,0.268041237113402
180,120,240,600,2,91,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9260780287474332,0.4,0.6,0.3,0.2821029082774049,0.3652425778421433,0.25,0.9370932754880694,0.546875,0.7954545454545454,0.4166666666666667,0.4059268098647575,0.5165967601967023,0.3763440860215054
180,120,240,600,3,91,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.931211498973306,0.4724409448818897,0.6382978723404256,0.375,0.3559843400447429,0.4382929642445213,0.3092783505154639,0.936008676789588,0.5426356589147286,0.7777777777777778,0.4166666666666667,0.4047334924423229,0.5115911580383918,0.3723404255319149
180,120,240,600,4,91,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9342915811088296,0.5223880597014925,0.6481481481481481,0.4375,0.4162472035794184,0.4885293248875906,0.3535353535353535,0.9327548806941433,0.5633802816901409,0.6896551724137931,0.4761904761904761,0.4547107625866575,0.5282719920779007,0.392156862745098
180,120,240,600,5,91,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9342915811088296,0.5,0.6666666666666666,0.4,0.382102908277405,0.4671772428884026,0.3333333333333333,0.936008676789588,0.562962962962963,0.7450980392156863,0.4523809523809524,0.4368678258893055,0.5306552087108074,0.3917525773195876
180,120,240,600,6,91,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.931211498973306,0.4806201550387597,0.6326530612244898,0.3875,0.3673657718120806,0.4460553791827241,0.3163265306122449,0.93058568329718,0.5362318840579711,0.6851851851851852,0.4404761904761904,0.4201897942948061,0.500626248265123,0.3663366336633663
180,120,240,600,7,91,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9342915811088296,0.5151515151515151,0.6538461538461539,0.425,0.4048657718120805,0.4816046836537822,0.3469387755102041,0.9316702819956616,0.5401459854014599,0.6981132075471698,0.4404761904761904,0.4213831117172406,0.5052721233285069,0.37
180,120,240,600,8,91,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9342915811088296,0.5,0.6666666666666666,0.4,0.382102908277405,0.4671772428884026,0.3333333333333333,0.9338394793926248,0.5734265734265734,0.6949152542372882,0.4880952380952381,0.4666155244914194,0.5387504715665852,0.4019607843137255
180,120,240,600,9,91,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9301848049281314,0.4769230769230769,0.62,0.3875,0.3662472035794184,0.4416455909627381,0.3131313131313131,0.9273318872017352,0.5179856115107914,0.6545454545454545,0.4285714285714285,0.4058983975451755,0.4805328041171227,0.3495145631067961
180,120,240,600,10,91,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9322381930184804,0.4677419354838709,0.6590909090909091,0.3625,0.3457214765100671,0.4347963705423085,0.3052631578947368,0.9316702819956616,0.5531914893617021,0.6842105263157895,0.4642857142857143,0.4428060006818957,0.5176622988391211,0.3823529411764705
180,120,240,600,11,91,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9291581108829567,0.4201680672268907,0.6410256410256411,0.3125,0.2968400447427293,0.3871756059307351,0.2659574468085106,0.9327548806941433,0.5441176470588235,0.7115384615384616,0.4404761904761904,0.4225764291396749,0.5099780551364697,0.3737373737373737
180,120,240,600,12,91,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.931211498973306,0.464,0.6444444444444445,0.3625,0.3446029082774049,0.4303099083369707,0.3020833333333333,0.928416485900217,0.5285714285714286,0.6607142857142857,0.4404761904761904,0.4178031594499374,0.4915101276823317,0.3592233009708738
180,120,240,600,13,91,13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9281314168377824,0.4354838709677419,0.6136363636363636,0.3375,0.3184843400447428,0.4005416051206302,0.2783505154639175,0.9295010845986984,0.5185185185185185,0.6862745098039216,0.4166666666666667,0.3975735879077169,0.4829252299356353,0.35
180,120,240,600,14,91,14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9281314168377824,0.4262295081967213,0.6190476190476191,0.325,0.3071029082774048,0.3918364434295501,0.2708333333333333,0.9273318872017352,0.5109489051094891,0.660377358490566,0.4166666666666667,0.395186953062848,0.4738608295715867,0.3431372549019608
180,120,240,600,15,91,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9291581108829567,0.448,0.6222222222222222,0.35,0.3309843400447427,0.4133042339589698,0.2886597938144329,0.9295010845986984,0.5323741007194245,0.6727272727272727,0.4404761904761904,0.4189964768723717,0.4960392875763131,0.3627450980392157
180,120,240,600,16,91,16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9281314168377824,0.4444444444444444,0.6086956521739131,0.35,0.3298657718120805,0.409001074858708,0.2857142857142857,0.9240780911062908,0.5,0.625,0.4166666666666667,0.391607000795545,0.4606925596630791,0.3333333333333333
180,120,240,600,17,91,17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9250513347022588,0.4251968503937008,0.574468085106383,0.3375,0.3151286353467561,0.3879908416395531,0.27,0.9262472885032538,0.5072463768115942,0.6481481481481481,0.4166666666666667,0.3939936356404137,0.4694153887816932,0.3398058252427184
180,120,240,600,18,91,18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9301848049281314,0.4603174603174603,0.6304347826086957,0.3625,0.3434843400447427,0.4258867584341735,0.2989690721649484,0.9219088937093276,0.4626865671641791,0.62,0.369047619047619,0.3463745880213662,0.4234897696877062,0.3009708737864077
180,120,240,600,19,91,19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9291581108829567,0.4297520661157025,0.6341463414634146,0.325,0.308221476510067,0.3961399536363146,0.2736842105263158,0.9240780911062908,0.4696969696969697,0.6458333333333334,0.369047619047619,0.3487612228662349,0.4320661738824358,0.3069306930693069
180,120,240,600,20,91,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9322381930184804,0.4677419354838709,0.6590909090909091,0.3625,0.3457214765100671,0.4347963705423085,0.3052631578947368,0.9273318872017352,0.4962406015037593,0.673469387755102,0.3928571428571428,0.3737640640981929,0.4599891602706435,0.33
180,120,240,600,21,91,21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9281314168377824,0.4615384615384615,0.6,0.375,0.3526286353467562,0.4252234024616422,0.3,0.9240780911062908,0.4776119402985074,0.64,0.3809523809523809,0.3594726673485624,0.4395039427519366,0.3137254901960784
180,120,240,600,22,91,22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9322381930184804,0.4761904761904761,0.6521739130434783,0.375,0.3571029082774049,0.442772442009639,0.3125,0.9273318872017352,0.4962406015037593,0.673469387755102,0.3928571428571428,0.3737640640981929,0.4599891602706435,0.33
180,120,240,600,23,91,23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9301848049281314,0.46875,0.625,0.375,0.3548657718120807,0.4338758205689278,0.3061224489795918,0.9273318872017352,0.4962406015037593,0.673469387755102,0.3928571428571428,0.3737640640981929,0.4599891602706435,0.33
180,120,240,600,24,91,24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9342915811088296,0.492063492063492,0.6739130434782609,0.3875,0.370721476510067,0.4596581255851045,0.3263157894736842,0.9273318872017352,0.4962406015037593,0.673469387755102,0.3928571428571428,0.3737640640981929,0.4599891602706435,0.33
180,120,240,600,25,91,25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9322381930184804,0.4761904761904761,0.6521739130434783,0.375,0.3571029082774049,0.442772442009639,0.3125,0.9229934924078091,0.4661654135338345,0.6326530612244898,0.369047619047619,0.3475679054438005,0.427749707152473,0.3039215686274509
180,120,240,600,26,91,26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9342915811088296,0.5,0.6666666666666666,0.4,0.382102908277405,0.4671772428884026,0.3333333333333333,0.9262472885032538,0.5072463768115942,0.6481481481481481,0.4166666666666667,0.3939936356404137,0.4694153887816932,0.3398058252427184
180,120,240,600,27,91,27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9342915811088296,0.5076923076923077,0.66,0.4125,0.3934843400447427,0.47448996796493,0.3402061855670103,0.9240780911062908,0.4852941176470588,0.6346153846153846,0.3928571428571428,0.3701841118308899,0.4467494170895624,0.3203883495145631
180,120,240,600,28,91,28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9322381930184804,0.4761904761904761,0.6521739130434783,0.375,0.3571029082774049,0.442772442009639,0.3125,0.9262472885032538,0.4925373134328358,0.66,0.3928571428571428,0.3725707466757586,0.455518115816167,0.3267326732673267
180,120,240,600,29,91,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.935318275154004,0.5039370078740157,0.6808510638297872,0.4,0.3832214765100672,0.4718277126478335,0.3368421052631579,0.9251626898047722,0.4888888888888889,0.6470588235294118,0.3928571428571428,0.3713774292533243,0.4511052440855205,0.3235294117647059
180,120,240,600,30,91,30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.935318275154004,0.496,0.6888888888888889,0.3875,0.3718400447427292,0.4643212570929725,0.3297872340425531,0.9251626898047722,0.4888888888888889,0.6470588235294118,0.3928571428571428,0.3713774292533243,0.4511052440855205,0.3235294117647059
180,120,240,600,31,91,31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9332648870636552,0.4715447154471545,0.6744186046511628,0.3625,0.3468400447427293,0.4393475142133508,0.3085106382978723,0.9240780911062908,0.4776119402985074,0.64,0.3809523809523809,0.3594726673485624,0.4395039427519366,0.3137254901960784
180,120,240,600,32,91,32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.935318275154004,0.4878048780487805,0.6976744186046512,0.375,0.3604586129753915,0.4565983599298631,0.3225806451612903,0.9295010845986984,0.5255474452554745,0.6792452830188679,0.4285714285714285,0.4082850323900442,0.4895664764500468,0.3564356435643564
180,120,240,600,33,91,33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9342915811088296,0.4754098360655737,0.6904761904761905,0.3625,0.3479586129753915,0.4439647482784458,0.3118279569892473,0.9273318872017352,0.524822695035461,0.6491228070175439,0.4404761904761904,0.416609842027503,0.4870376828923986,0.3557692307692308
180,120,240,600,34,91,34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9322381930184804,0.45,0.675,0.3375,0.3229586129753916,0.4181390296886314,0.2903225806451613,0.9273318872017352,0.5109489051094891,0.660377358490566,0.4166666666666667,0.395186953062848,0.4738608295715867,0.3431372549019608
180,120,240,600,35,91,35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9363449691991786,0.5079365079365079,0.6956521739130435,0.4,0.3843400447427294,0.47654380916057,0.3404255319148936,0.928416485900217,0.5352112676056338,0.6551724137931034,0.4523809523809524,0.4285146039322649,0.4978379270506684,0.3653846153846153
180,120,240,600,36,91,36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9342915811088296,0.4838709677419355,0.6818181818181818,0.375,0.3593400447427293,0.4519237532531476,0.3191489361702128,0.928416485900217,0.5285714285714286,0.6607142857142857,0.4404761904761904,0.4178031594499374,0.4915101276823317,0.3592233009708738
180,120,240,600,37,91,37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.935318275154004,0.4878048780487805,0.6976744186046512,0.375,0.3604586129753915,0.4565983599298631,0.3225806451612903,0.928416485900217,0.5285714285714286,0.6607142857142857,0.4404761904761904,0.4178031594499374,0.4915101276823317,0.3592233009708738
180,120,240,600,38,91,38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.935318275154004,0.4705882352941176,0.717948717948718,0.35,0.3376957494407158,0.4404646836758886,0.3076923076923077,0.928416485900217,0.5217391304347826,0.6666666666666666,0.4285714285714285,0.4070917149676099,0.4850208185234081,0.3529411764705882
180,120,240,600,39,91,39,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9363449691991786,0.4918032786885246,0.7142857142857143,0.375,0.3615771812080537,0.4613408498947443,0.3260869565217391,0.928416485900217,0.5285714285714286,0.6607142857142857,0.4404761904761904,0.4178031594499374,0.4915101276823317,0.3592233009708738
180,120,240,600,40,91,40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9373716632443532,0.4958677685950413,0.7317073170731707,0.375,0.3626957494407159,0.4661527126350028,0.3296703296703296,0.928416485900217,0.5285714285714286,0.6607142857142857,0.4404761904761904,0.4178031594499374,0.4915101276823317,0.3592233009708738
180,120,240,600,41,91,41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9322381930184804,0.4590163934426229,0.6666666666666666,0.35,0.3343400447427291,0.4265886466621472,0.2978723404255319,0.9273318872017352,0.5179856115107914,0.6545454545454545,0.4285714285714285,0.4058983975451755,0.4805328041171227,0.3495145631067961
180,120,240,600,42,91,42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9383983572895276,0.5,0.75,0.375,0.3638143176733781,0.4710354815351195,0.3333333333333333,0.9295010845986984,0.5390070921985816,0.6666666666666666,0.4523809523809524,0.4297079213546995,0.5023499908657599,0.3689320388349514
180,120,240,600,43,91,43,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9363449691991786,0.4918032786885246,0.7142857142857143,0.375,0.3615771812080537,0.4613408498947443,0.3260869565217391,0.93058568329718,0.5428571428571428,0.6785714285714286,0.4523809523809524,0.4309012387771338,0.506918911691958,0.3725490196078431
180,120,240,600,44,91,44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.935318275154004,0.4793388429752066,0.7073170731707317,0.3625,0.3490771812080537,0.4486495228853307,0.3152173913043478,0.9273318872017352,0.524822695035461,0.6491228070175439,0.4404761904761904,0.416609842027503,0.4870376828923986,0.3557692307692308
180,120,240,600,45,91,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.935318275154004,0.4878048780487805,0.6976744186046512,0.375,0.3604586129753915,0.4565983599298631,0.3225806451612903,0.9295010845986984,0.5454545454545454,0.6610169491525424,0.4642857142857143,0.4404193658370268,0.50850460084964,0.375
180,120,240,600,46,91,46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9342915811088296,0.4754098360655737,0.6904761904761905,0.3625,0.3479586129753915,0.4439647482784458,0.3118279569892473,0.9273318872017352,0.5179856115107914,0.6545454545454545,0.4285714285714285,0.4058983975451755,0.4805328041171227,0.3495145631067961
180,120,240,600,47,91,47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9373716632443532,0.4873949579831932,0.7435897435897436,0.3625,0.3513143176733782,0.4582277095909398,0.3222222222222222,0.9295010845986984,0.5255474452554745,0.6792452830188679,0.4285714285714285,0.4082850323900442,0.4895664764500468,0.3564356435643564
180,120,240,600,48,91,48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9342915811088296,0.4838709677419355,0.6818181818181818,0.375,0.3593400447427293,0.4519237532531476,0.3191489361702128,0.9273318872017352,0.524822695035461,0.6491228070175439,0.4404761904761904,0.416609842027503,0.4870376828923986,0.3557692307692308
180,120,240,600,49,91,49,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9373716632443532,0.512,0.7111111111111111,0.4,0.3854586129753916,0.4813269314709734,0.3440860215053763,0.9273318872017352,0.5314685314685315,0.6440677966101694,0.4523809523809524,0.4273212865098306,0.4933816654911673,0.3619047619047619
180,120,240,600,50,91,50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9363449691991786,0.4833333333333333,0.725,0.3625,0.3501957494407159,0.4534033309196235,0.3186813186813186,0.9316702819956616,0.5467625899280576,0.6909090909090909,0.4523809523809524,0.4320945561995681,0.5115457710355035,0.3762376237623762
180,120,240,600,51,91,51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9332648870636552,0.4715447154471545,0.6744186046511628,0.3625,0.3468400447427293,0.4393475142133508,0.3085106382978723,0.9316702819956616,0.5594405594405595,0.6779661016949152,0.4761904761904761,0.4535174451642232,0.5236275362081125,0.3883495145631068
180,120,240,600,52,91,52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9342915811088296,0.5,0.6666666666666666,0.4,0.382102908277405,0.4671772428884026,0.3333333333333333,0.9316702819956616,0.5594405594405595,0.6779661016949152,0.4761904761904761,0.4535174451642232,0.5236275362081125,0.3883495145631068
180,120,240,600,53,91,53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9363449691991786,0.5,0.7045454545454546,0.3875,0.3729586129753914,0.4690511359639868,0.3333333333333333,0.9273318872017352,0.5314685314685315,0.6440677966101694,0.4523809523809524,0.4273212865098306,0.4933816654911673,0.3619047619047619
180,120,240,600,54,91,54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9363449691991786,0.5,0.7045454545454546,0.3875,0.3729586129753914,0.4690511359639868,0.3333333333333333,0.9251626898047722,0.5174825174825175,0.6271186440677966,0.4404761904761904,0.4142232071826344,0.4782587301326947,0.3490566037735849
180,120,240,600,55,91,55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.935318275154004,0.496,0.6888888888888889,0.3875,0.3718400447427292,0.4643212570929725,0.3297872340425531,0.928416485900217,0.5416666666666666,0.65,0.4642857142857143,0.4392260484145924,0.5040101721439749,0.3714285714285714
180,120,240,600,56,91,56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9383983572895276,0.5161290322580645,0.7272727272727273,0.4,0.3865771812080538,0.4861785186748259,0.3478260869565217,0.93058568329718,0.5428571428571428,0.6785714285714286,0.4523809523809524,0.4309012387771338,0.506918911691958,0.3725490196078431
180,120,240,600,57,91,57,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9363449691991786,0.4918032786885246,0.7142857142857143,0.375,0.3615771812080537,0.4613408498947443,0.3260869565217391,0.9262472885032538,0.5342465753424658,0.6290322580645161,0.4642857142857143,0.4368394135697238,0.4951850301136912,0.3644859813084112
180,120,240,600,58,91,58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9373716632443532,0.5040650406504065,0.7209302325581395,0.3875,0.3740771812080536,0.4738492056463754,0.3369565217391304,0.928416485900217,0.5352112676056338,0.6551724137931034,0.4523809523809524,0.4285146039322649,0.4978379270506684,0.3653846153846153
180,120,240,600,59,91,59,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9363449691991786,0.5,0.7045454545454546,0.3875,0.3729586129753914,0.4690511359639868,0.3333333333333333,0.9295010845986984,0.5454545454545454,0.6610169491525424,0.4642857142857143,0.4404193658370268,0.50850460084964,0.375
180,120,240,600,60,91,60,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9363449691991786,0.515625,0.6875,0.4125,0.3957214765100669,0.48382795404814,0.3473684210526316,0.9262472885032538,0.5466666666666666,0.6212121212121212,0.4880952380952381,0.4582623025343788,0.5071534132000126,0.3761467889908257
180,120,240,600,61,91,61,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9363449691991786,0.4918032786885246,0.7142857142857143,0.375,0.3615771812080537,0.4613408498947443,0.3260869565217391,0.9273318872017352,0.5314685314685315,0.6440677966101694,0.4523809523809524,0.4273212865098306,0.4933816654911673,0.3619047619047619
180,120,240,600,62,91,62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9363449691991786,0.5,0.7045454545454546,0.3875,0.3729586129753914,0.4690511359639868,0.3333333333333333,0.9295010845986984,0.5454545454545454,0.6610169491525424,0.4642857142857143,0.4404193658370268,0.50850460084964,0.375
180,120,240,600,63,91,63,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9322381930184804,0.4677419354838709,0.6590909090909091,0.3625,0.3457214765100671,0.4347963705423085,0.3052631578947368,0.9273318872017352,0.524822695035461,0.6491228070175439,0.4404761904761904,0.416609842027503,0.4870376828923986,0.3557692307692308
