forecast_lag_min,window_size,top_percent,top_percent_label,input_start,input_end,total_features,selected_feature_count,selected_feature_fraction,feature_count_cumimp_gt50,cumimp_reached_at_gt50,train_accuracy,train_f1,train_precision,train_recall,train_tss,train_hss,train_css,val_accuracy,val_f1,val_precision,val_recall,val_tss,val_hss,val_css,test_accuracy,test_f1,test_precision,test_recall,test_tss,test_hss,test_css
30,45,0.5,50%,330,690,1472,736,0.5,66,0.5015995910398586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9568788501026694,0.72,0.7714285714285715,0.675,0.6571029082774049,0.6967531504818384,0.5625,0.9620390455531453,0.7682119205298014,0.8656716417910447,0.6904761904761905,0.6797363336742812,0.7478236406545489,0.6236559139784946
30,45,1.0,100%,330,690,1472,1472,1.0,102,0.5012786294991107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9527720739219713,0.6714285714285714,0.7833333333333333,0.5875,0.5729586129753916,0.6465446513095614,0.5053763440860215,0.9609544468546638,0.76,0.8636363636363636,0.6785714285714286,0.6678315717695193,0.7390812187529479,0.6129032258064516
30,90,0.05,5%,330,690,1472,74,0.050271739130434784,18,0.5036110078076355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9620123203285421,0.7412587412587412,0.8412698412698413,0.6625,0.651314317673378,0.7210724292193619,0.5888888888888889,0.9663774403470716,0.7947019867549668,0.8955223880597015,0.7142857142857143,0.7059324923286736,0.7766437960083147,0.6593406593406593
30,90,0.1,10%,330,690,1472,148,0.10054347826086957,29,0.5036963017819898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9589322381930184,0.726027397260274,0.803030303030303,0.6625,0.6479586129753914,0.7040503175230166,0.5698924731182796,0.9631236442516269,0.7763157894736842,0.8676470588235294,0.7023809523809523,0.6916410955790431,0.7564636420136731,0.6344086021505376
30,90,0.15,15%,330,690,1472,221,0.15013586956521738,40,0.5037853700227314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9589322381930184,0.7183098591549296,0.8225806451612904,0.6375,0.6251957494407159,0.696544848428202,0.5604395604395604,0.9620390455531453,0.7682119205298014,0.8656716417910447,0.6904761904761905,0.6797363336742812,0.7478236406545489,0.6236559139784946
30,90,0.25,25%,330,690,1472,368,0.25,52,0.5017980243385336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9527720739219713,0.6805555555555556,0.765625,0.6125,0.5957214765100671,0.6553962589219788,0.5157894736842106,0.9587852494577006,0.7466666666666667,0.8484848484848485,0.6666666666666666,0.6547334924423229,0.7245857309058894,0.5957446808510638
30,90,0.5,50%,330,690,1472,736,0.5,78,0.5019319588554189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9507186858316222,0.6666666666666666,0.75,0.6,0.5821029082774047,0.6404134875707606,0.5,0.9587852494577006,0.7466666666666667,0.8484848484848485,0.6666666666666666,0.6547334924423229,0.7245857309058894,0.5957446808510638
30,90,1.0,100%,330,690,1472,1472,1.0,111,0.5016840574816404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9486652977412731,0.647887323943662,0.7419354838709677,0.575,0.5571029082774048,0.6206810605352525,0.4791666666666667,0.955531453362256,0.7284768211920529,0.8208955223880597,0.6547619047619048,0.6404420956926924,0.7045934076239001,0.5729166666666666
30,180,0.05,5%,330,690,1456,73,0.05013736263736264,21,0.5025006930707342,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9579055441478439,0.7210884353741497,0.7910447761194029,0.6625,0.6468400447427292,0.6985157559377312,0.5638297872340425,0.9642082429501084,0.7898089171974523,0.8493150684931506,0.7380952380952381,0.72496874644846,0.77035247943241,0.6526315789473685
30,180,0.1,10%,330,690,1456,146,0.10027472527472528,34,0.5045045202815177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9579055441478439,0.7172413793103448,0.8,0.65,0.6354586129753916,0.694764197813957,0.5591397849462365,0.9642082429501084,0.7870967741935484,0.8591549295774648,0.7261904761904762,0.7142573019661325,0.7677085401047472,0.648936170212766
30,180,0.15,15%,330,690,1456,219,0.1504120879120879,55,0.5025700887515498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9507186858316222,0.6619718309859155,0.7580645161290323,0.5875,0.5707214765100672,0.6358538181138425,0.49473684210526314,0.9577006507592191,0.7483870967741936,0.8169014084507042,0.6904761904761905,0.6749630639845436,0.7254737292147012,0.5979381443298969
30,180,0.25,25%,330,690,1456,364,0.25,71,0.5024525935560922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9496919917864476,0.6573426573426573,0.746031746031746,0.5875,0.569602908277405,0.6306094332905063,0.4895833333333333,0.9587852494577006,0.7532467532467533,0.8285714285714286,0.6904761904761905,0.6761563814069782,0.7309641551740025,0.6041666666666666
30,180,0.5,50%,330,690,1456,728,0.5,112,0.5020767338792875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.946611909650924,0.6338028169014085,0.7258064516129032,0.5625,0.5434843400447429,0.6055083029566626,0.4639175257731959,0.9587852494577006,0.7466666666666667,0.8484848484848485,0.6666666666666666,0.6547334924423229,0.7245857309058894,0.5957446808510638
30,180,1.0,100%,330,690,1456,1456,1.0,147,0.5002037523682523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.946611909650924,0.6285714285714286,0.7333333333333333,0.55,0.5321029082774049,0.6004417797412432,0.4583333333333333,0.9501084598698482,0.6933333333333334,0.7878787878787878,0.6190476190476191,0.6023411751335379,0.6666037795176556,0.5306122448979592
30,360,0.05,5%,330,690,1448,73,0.05041436464088398,23,0.5052484828554604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9579055441478439,0.7050359712230215,0.8305084745762712,0.6125,0.6013143176733782,0.6829276038937322,0.5444444444444444,0.9609544468546638,0.7567567567567568,0.875,0.6666666666666666,0.6571201272871918,0.7359511232737224,0.6086956521739131
30,360,0.1,10%,330,690,1448,145,0.10013812154696132,40,0.500995287318824,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9589322381930184,0.7058823529411765,0.8571428571428571,0.6,0.5910514541387024,0.684544630133437,0.5454545454545454,0.9609544468546638,0.7567567567567568,0.875,0.6666666666666666,0.6571201272871918,0.7359511232737224,0.6086956521739131
30,360,0.15,15%,330,690,1448,218,0.1505524861878453,60,0.5018125495999672,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9558521560574949,0.6906474820143885,0.8135593220338984,0.6,0.5876957494407158,0.667460657742207,0.5274725274725275,0.955531453362256,0.7284768211920529,0.8208955223880597,0.6547619047619048,0.6404420956926924,0.7045934076239001,0.5729166666666666
30,360,0.25,25%,330,690,1448,362,0.25,85,0.5003801911255431,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9558521560574949,0.6906474820143885,0.8135593220338984,0.6,0.5876957494407158,0.667460657742207,0.5274725274725275,0.9533622559652929,0.7189542483660131,0.7971014492753623,0.6547619047619048,0.6380554608478235,0.6937918037598282,0.5612244897959183
